names: tiempo SH SCH SHMM SHMP SH-BL SCH-BL SHMM-BL SHMP-BL optimo
title: Convergencia de los algoritmos
subtitle: para el problema att532
2.762,34658.8,31640.8,31545.4,40059.0,27979.2,27706.0,27754.2,27711.0,27686.0
2.777,34658.8,31631.0,31534.8,40059.0,27979.2,27706.0,27754.2,27711.0,27686.0
2.792,34634.4,31600.0,31534.8,40059.0,27979.2,27706.0,27754.2,27711.0,27686.0
2.793,34634.4,31600.0,31534.8,40059.0,27979.2,27706.0,27746.8,27711.0,27686.0
2.808,34634.4,31600.0,31534.8,40059.0,27979.2,27703.4,27746.8,27711.0,27686.0
2.839,34634.4,31592.4,31534.8,40037.2,27979.2,27703.4,27743.8,27711.0,27686.0
2.854,34634.4,31592.4,31511.8,40037.2,27979.2,27703.4,27743.8,27711.0,27686.0
2.855,34634.4,31592.4,31504.0,40037.2,27979.2,27703.4,27743.8,27711.0,27686.0
2.871,34634.4,31586.8,31442.8,40037.2,27979.2,27703.4,27742.2,27711.0,27686.0
2.886,34634.4,31565.4,31437.6,40037.2,27979.2,27703.4,27742.0,27711.0,27686.0
2.886,34634.4,31565.4,31437.6,40037.2,27979.2,27703.4,27740.2,27711.0,27686.0
2.902,34634.4,31565.4,31437.6,40037.2,27979.2,27703.4,27738.8,27711.0,27686.0
2.933,34634.4,31560.8,31437.6,40037.2,27979.2,27703.4,27738.8,27711.0,27686.0
2.948,34634.4,31560.8,31437.6,40037.2,27979.2,27703.4,27738.0,27711.0,27686.0
2.964,34634.4,31560.8,31437.6,40037.2,27979.2,27703.4,27737.6,27711.0,27686.0
2.995,34634.4,31539.4,31437.6,40037.2,27979.2,27703.4,27737.6,27710.2,27686.0
2.996,34634.4,31539.4,31437.6,40036.0,27979.2,27703.4,27737.6,27710.2,27686.0
3.026,34634.4,31524.4,31399.0,40036.0,27979.2,27703.4,27737.6,27710.2,27686.0
3.027,34634.4,31524.4,31384.6,40036.0,27979.2,27703.4,27737.6,27710.2,27686.0
3.042,34634.4,31520.8,31382.4,40036.0,27979.2,27703.4,27737.6,27710.2,27686.0
3.058,34634.4,31506.8,31382.4,40036.0,27979.2,27703.4,27735.8,27710.2,27686.0
3.058,34634.4,31504.6,31382.4,40036.0,27979.2,27703.4,27735.8,27710.2,27686.0
3.073,34634.4,31503.8,31382.4,40036.0,27979.2,27703.4,27735.8,27710.2,27686.0
3.074,34634.4,31503.8,31369.0,40036.0,27979.2,27703.4,27735.8,27710.2,27686.0
3.088,34634.4,31490.2,31369.0,40036.0,27979.2,27703.4,27735.8,27710.2,27686.0
3.089,34634.4,31487.8,31369.0,40036.0,27979.2,27703.4,27735.8,27710.2,27686.0
3.104,34634.4,31482.8,31369.0,40036.0,27979.2,27703.4,27735.8,27710.2,27686.0
3.105,34634.4,31470.2,31369.0,40036.0,27979.2,27703.4,27735.8,27710.2,27686.0
3.12,34634.4,31443.0,31369.0,39937.6,27979.2,27703.4,27735.8,27710.2,27686.0
3.136,34634.4,31425.4,31369.0,39937.6,27979.2,27703.4,27735.8,27710.2,27686.0
3.151,34634.4,31425.4,31369.0,39936.0,27979.2,27703.4,27733.2,27710.2,27686.0
3.167,34634.4,31399.2,31369.0,39936.0,27979.2,27703.4,27733.2,27710.2,27686.0
3.198,34634.4,31399.2,31357.2,39936.0,27979.2,27703.4,27733.2,27710.2,27686.0
3.213,34634.4,31388.2,31357.2,39936.0,27979.2,27703.4,27733.2,27710.2,27686.0
3.213,34634.4,31381.6,31357.2,39936.0,27979.2,27703.4,27733.2,27710.2,27686.0
3.214,34634.4,31381.6,31357.2,39936.0,27979.2,27703.4,27732.2,27710.2,27686.0
3.229,34634.4,31374.6,31357.2,39936.0,27979.2,27703.4,27732.2,27710.2,27686.0
3.244,34634.4,31374.6,31357.2,39915.4,27979.2,27703.4,27732.2,27710.2,27686.0
3.245,34634.4,31361.2,31357.2,39906.8,27979.2,27703.4,27732.2,27710.2,27686.0
3.26,34634.4,31333.0,31357.2,39906.8,27979.2,27703.4,27732.2,27710.2,27686.0
3.261,34634.4,31332.0,31357.2,39906.8,27979.2,27703.4,27732.2,27710.2,27686.0
3.276,34634.4,31294.2,31357.2,39860.4,27979.2,27703.4,27732.2,27710.2,27686.0
3.292,34634.4,31291.2,31317.6,39860.4,27979.2,27703.4,27732.2,27710.2,27686.0
3.323,34634.4,31277.4,31317.6,39846.4,27979.2,27703.4,27732.2,27710.2,27686.0
3.338,34634.4,31275.6,31317.6,39846.4,27979.2,27703.4,27731.6,27710.2,27686.0
3.354,34634.4,31265.0,31317.6,39822.2,27979.2,27703.4,27731.6,27710.2,27686.0
3.37,34634.4,31265.0,31266.2,39786.4,27979.2,27703.4,27731.6,27708.0,27686.0
3.385,34634.4,31252.8,31266.2,39786.4,27979.2,27703.4,27731.6,27707.8,27686.0
3.385,34634.4,31250.8,31266.2,39786.4,27979.2,27703.4,27731.6,27707.8,27686.0
3.4,34634.4,31250.8,31266.2,39732.6,27979.2,27703.4,27731.6,27707.8,27686.0
3.401,34634.4,31250.8,31266.2,39732.6,27979.2,27703.4,27731.6,27706.6,27686.0
3.432,34634.4,31246.4,31266.2,39716.2,27979.2,27703.4,27731.6,27706.6,27686.0
3.448,34634.4,31246.4,31222.6,39716.2,27979.2,27703.4,27731.2,27706.6,27686.0
3.464,34634.4,31246.4,31213.4,39716.2,27979.2,27703.4,27731.2,27706.6,27686.0
3.478,34634.4,31246.4,31213.4,39682.4,27979.2,27703.4,27731.2,27706.6,27686.0
3.494,34634.4,31246.4,31185.8,39668.6,27979.2,27703.4,27731.2,27706.6,27686.0
3.495,34634.4,31242.4,31185.8,39668.6,27979.2,27703.4,27731.2,27706.6,27686.0
3.51,34634.4,31242.4,31185.8,39653.6,27979.2,27703.4,27731.2,27706.6,27686.0
3.525,34634.4,31240.0,31185.8,39653.6,27979.2,27703.4,27731.2,27706.6,27686.0
3.541,34634.4,31240.0,31185.8,39653.6,27978.8,27703.4,27731.2,27706.6,27686.0
3.542,34634.4,31240.0,31185.8,39652.2,27978.8,27703.4,27731.2,27706.6,27686.0
3.557,34634.4,31230.6,31185.0,39652.2,27978.8,27703.4,27731.2,27706.6,27686.0
3.572,34634.4,31226.8,31093.2,39652.2,27978.8,27702.4,27731.2,27706.6,27686.0
3.573,34634.4,31218.4,31093.2,39641.2,27978.8,27702.4,27731.2,27706.6,27686.0
3.588,34634.4,31199.0,31093.2,39636.6,27978.8,27702.4,27731.2,27706.6,27686.0
3.603,34634.4,31194.6,31093.2,39636.6,27978.8,27702.4,27731.2,27706.6,27686.0
3.604,34634.4,31175.6,31093.2,39636.6,27978.8,27702.4,27731.2,27706.6,27686.0
3.619,34634.4,31175.6,31093.2,39630.0,27978.8,27702.4,27731.2,27706.6,27686.0
3.635,34634.4,31175.6,31093.2,39630.0,27978.8,27702.4,27731.0,27706.6,27686.0
3.65,34634.4,31175.2,31093.2,39630.0,27978.8,27702.4,27731.0,27706.6,27686.0
3.651,34634.4,31164.2,31093.2,39630.0,27978.8,27702.4,27731.0,27706.6,27686.0
3.666,34634.4,31152.6,31093.2,39611.4,27978.8,27702.4,27731.0,27706.6,27686.0
3.681,34634.4,31138.8,31093.2,39611.4,27978.8,27702.4,27731.0,27706.6,27686.0
3.682,34634.4,31138.8,31010.0,39611.4,27978.8,27702.4,27731.0,27706.6,27686.0
3.697,34634.4,31134.6,30980.0,39611.4,27978.8,27702.2,27731.0,27706.6,27686.0
3.713,34634.4,31134.2,30939.0,39611.4,27978.8,27702.2,27731.0,27706.6,27686.0
3.729,34634.4,31126.2,30939.0,39611.4,27978.8,27702.2,27731.0,27706.6,27686.0
3.744,34634.4,31126.2,30932.2,39611.4,27978.8,27702.2,27731.0,27706.6,27686.0
3.759,34634.4,31117.4,30932.2,39611.4,27978.8,27702.2,27731.0,27706.6,27686.0
3.775,34634.4,31117.4,30932.2,39611.4,27978.8,27702.2,27730.6,27706.6,27686.0
3.791,34634.4,31117.0,30858.2,39611.4,27978.8,27702.2,27730.6,27706.6,27686.0
3.806,34634.4,31117.0,30858.2,39593.2,27978.8,27702.2,27730.6,27706.6,27686.0
3.807,34634.4,31090.6,30858.2,39593.2,27978.8,27702.2,27730.6,27706.6,27686.0
3.807,34634.4,31061.2,30858.2,39593.2,27978.8,27702.2,27730.6,27706.6,27686.0
3.822,34634.4,31051.4,30858.2,39593.2,27978.8,27702.2,27730.6,27706.6,27686.0
3.822,34634.4,31031.6,30858.2,39593.2,27978.8,27702.2,27730.6,27706.6,27686.0
3.853,34634.4,31031.6,30858.2,39560.8,27978.8,27702.2,27730.6,27706.6,27686.0
3.869,34634.4,31030.2,30858.2,39548.6,27978.8,27702.2,27730.6,27706.6,27686.0
3.884,34634.4,31030.2,30858.2,39547.4,27975.6,27702.2,27730.6,27706.6,27686.0
3.9,34634.4,31020.6,30858.2,39547.4,27975.6,27702.2,27730.6,27706.6,27686.0
3.916,34634.4,31018.6,30858.2,39547.4,27975.6,27702.2,27730.6,27706.2,27686.0
3.931,34634.4,31018.6,30858.2,39547.4,27975.6,27702.2,27726.2,27706.2,27686.0
3.946,34634.4,31018.6,30858.2,39545.4,27975.6,27702.2,27726.2,27706.2,27686.0
3.947,34634.4,30979.4,30858.2,39545.4,27975.6,27702.2,27726.2,27706.2,27686.0
3.962,34634.4,30979.4,30858.2,39518.8,27974.4,27702.2,27726.2,27706.2,27686.0
3.963,34634.4,30971.6,30858.2,39518.8,27974.4,27702.2,27726.2,27706.2,27686.0
3.978,34634.4,30964.4,30858.2,39511.4,27974.4,27702.2,27726.2,27706.2,27686.0
3.978,34634.4,30959.0,30858.2,39511.4,27974.4,27702.2,27726.2,27706.2,27686.0
3.993,34634.4,30951.4,30858.2,39511.4,27974.4,27702.2,27726.2,27706.2,27686.0
3.994,34634.4,30950.0,30858.2,39511.4,27974.4,27702.2,27726.2,27706.2,27686.0
4.009,34634.4,30944.2,30858.2,39504.8,27974.4,27702.2,27726.2,27706.2,27686.0
4.009,34634.4,30939.0,30858.2,39504.8,27974.4,27702.2,27726.2,27706.2,27686.0
4.01,34634.4,30939.0,30858.2,39490.2,27974.4,27702.2,27726.2,27706.2,27686.0
4.024,34634.4,30939.0,30858.2,39441.4,27974.4,27702.2,27724.8,27706.2,27686.0
4.025,34634.4,30939.0,30829.6,39429.2,27974.4,27702.2,27724.8,27706.2,27686.0
4.04,34634.4,30937.6,30829.6,39429.2,27974.4,27702.2,27724.8,27706.2,27686.0
4.041,34634.4,30936.4,30829.6,39429.2,27974.4,27702.2,27724.8,27706.2,27686.0
4.056,34634.4,30926.4,30829.6,39429.2,27974.4,27702.2,27724.4,27706.2,27686.0
4.056,34634.4,30917.8,30829.6,39429.2,27974.4,27702.2,27724.4,27706.2,27686.0
4.072,34634.4,30916.2,30829.6,39429.2,27974.4,27701.2,27724.4,27706.2,27686.0
4.087,34634.4,30901.8,30829.6,39429.2,27974.4,27701.2,27724.4,27706.2,27686.0
4.103,34634.4,30901.8,30829.6,39410.6,27974.4,27701.2,27724.4,27706.2,27686.0
4.118,34634.4,30901.8,30777.8,39410.6,27973.8,27701.2,27724.4,27706.2,27686.0
4.149,34634.4,30898.6,30777.8,39394.8,27973.8,27701.2,27724.4,27706.2,27686.0
4.165,34634.4,30888.8,30777.8,39385.6,27973.8,27701.2,27724.4,27706.2,27686.0
4.181,34634.4,30887.2,30777.8,39385.6,27973.8,27701.2,27724.4,27706.2,27686.0
4.196,34634.4,30881.8,30777.8,39369.2,27973.8,27701.2,27722.2,27706.2,27686.0
4.212,34634.4,30877.6,30777.8,39369.2,27973.8,27701.2,27722.2,27706.2,27686.0
4.227,34634.4,30877.6,30753.6,39358.8,27973.8,27701.2,27722.2,27706.2,27686.0
4.228,34634.4,30876.6,30753.6,39358.8,27973.8,27701.2,27722.2,27706.2,27686.0
4.243,34634.4,30870.4,30753.6,39326.8,27973.8,27701.2,27722.2,27706.2,27686.0
4.258,34634.4,30870.4,30753.6,39323.8,27973.8,27701.2,27722.2,27706.2,27686.0
4.259,34634.4,30870.4,30753.6,39310.2,27973.8,27701.2,27722.2,27706.2,27686.0
4.274,34634.4,30870.4,30753.6,39310.2,27973.8,27701.2,27722.0,27706.2,27686.0
4.275,34634.4,30870.4,30753.6,39291.8,27973.8,27701.2,27722.0,27706.2,27686.0
4.29,34634.4,30870.4,30753.6,39283.4,27973.8,27701.2,27722.0,27706.2,27686.0
4.306,34634.4,30869.8,30753.6,39283.4,27973.8,27701.2,27722.0,27706.2,27686.0
4.336,34634.4,30859.4,30753.6,39283.4,27973.8,27701.2,27720.6,27706.2,27686.0
4.337,34634.4,30856.0,30753.6,39283.4,27973.8,27701.2,27720.6,27706.2,27686.0
4.352,34634.4,30856.0,30753.6,39283.4,27973.8,27701.2,27719.6,27706.2,27686.0
4.368,34634.4,30848.6,30753.6,39283.4,27973.8,27701.2,27719.6,27706.2,27686.0
4.368,34634.4,30844.0,30753.6,39283.4,27973.8,27701.2,27719.6,27706.2,27686.0
4.383,34634.4,30844.0,30753.6,39283.4,27973.8,27701.2,27718.0,27706.2,27686.0
4.399,34634.4,30844.0,30753.6,39245.2,27973.8,27701.2,27718.0,27706.2,27686.0
4.415,34634.4,30827.8,30753.6,39245.2,27973.8,27701.2,27718.0,27706.2,27686.0
4.43,34634.4,30827.0,30747.0,39245.2,27973.8,27701.2,27718.0,27706.2,27686.0
4.43,34634.4,30824.8,30747.0,39245.2,27973.8,27701.2,27718.0,27706.2,27686.0
4.431,34634.4,30824.4,30747.0,39245.2,27973.8,27701.2,27718.0,27706.2,27686.0
4.446,34634.4,30815.0,30747.0,39240.4,27973.8,27701.2,27718.0,27706.2,27686.0
4.477,34634.4,30814.4,30747.0,39240.4,27973.8,27701.2,27718.0,27706.2,27686.0
4.493,34634.4,30806.4,30747.0,39240.4,27973.8,27701.2,27718.0,27706.2,27686.0
4.524,34634.4,30789.4,30747.0,39240.4,27973.8,27701.2,27718.0,27706.2,27686.0
4.539,34634.4,30780.6,30747.0,39240.4,27973.8,27701.2,27714.4,27706.2,27686.0
4.555,34634.4,30779.8,30747.0,39240.4,27973.8,27701.2,27714.4,27706.2,27686.0
4.555,34634.4,30778.6,30747.0,39240.4,27973.8,27701.2,27714.4,27706.2,27686.0
4.571,34634.4,30765.2,30720.4,39240.4,27973.8,27701.2,27714.4,27706.2,27686.0
4.586,34634.4,30765.2,30720.4,39230.2,27973.8,27701.2,27714.4,27706.2,27686.0
4.587,34634.4,30762.8,30720.4,39230.2,27973.8,27701.2,27714.4,27706.2,27686.0
4.602,34634.4,30762.8,30720.4,39207.4,27973.8,27701.2,27714.4,27706.2,27686.0
4.617,34634.4,30762.8,30718.6,39205.6,27973.8,27701.2,27714.4,27706.2,27686.0
4.618,34634.4,30761.2,30718.6,39205.6,27973.8,27701.2,27714.4,27706.2,27686.0
4.633,34634.4,30750.2,30718.6,39182.6,27973.8,27701.2,27714.4,27706.2,27686.0
4.633,34634.4,30745.0,30718.6,39182.6,27973.8,27701.2,27714.4,27706.2,27686.0
4.649,34616.8,30745.0,30718.6,39182.6,27973.8,27701.2,27714.4,27706.2,27686.0
4.664,34616.8,30741.8,30718.6,39159.8,27973.8,27701.2,27714.4,27706.2,27686.0
4.664,34616.8,30741.8,30718.6,39159.0,27973.8,27701.2,27714.4,27706.2,27686.0
4.665,34601.6,30741.8,30718.6,39159.0,27973.8,27701.2,27714.4,27706.2,27686.0
4.695,34601.6,30729.8,30718.6,39131.2,27973.8,27701.2,27714.4,27706.2,27686.0
4.711,34601.6,30729.8,30718.6,39123.8,27973.8,27701.2,27714.4,27706.2,27686.0
4.727,34601.6,30723.0,30718.6,39101.6,27973.8,27701.2,27714.4,27706.2,27686.0
4.743,34601.6,30720.6,30718.6,39101.6,27973.8,27701.2,27714.4,27706.2,27686.0
4.758,34601.6,30720.4,30718.6,39101.6,27973.8,27701.2,27714.4,27706.2,27686.0
4.773,34601.6,30712.6,30688.6,39101.6,27973.8,27701.2,27714.4,27706.2,27686.0
4.774,34601.6,30712.6,30688.6,39051.6,27973.8,27701.2,27714.4,27706.2,27686.0
4.789,34601.6,30707.0,30688.6,39048.6,27973.8,27701.2,27714.4,27706.2,27686.0
4.79,34601.6,30707.0,30688.6,39043.0,27973.8,27701.2,27714.4,27706.2,27686.0
4.804,34601.6,30707.0,30688.6,39043.0,27973.8,27701.2,27713.0,27706.2,27686.0
4.804,34601.6,30707.0,30688.6,39043.0,27973.8,27701.2,27712.0,27706.2,27686.0
4.805,34601.6,30705.0,30688.6,39043.0,27973.8,27701.2,27711.2,27706.2,27686.0
4.805,34601.6,30704.0,30688.6,39043.0,27973.8,27701.2,27711.2,27706.2,27686.0
4.82,34601.6,30704.0,30688.6,39026.2,27972.8,27701.2,27711.2,27706.2,27686.0
4.821,34601.6,30685.8,30688.6,39026.2,27972.8,27701.2,27711.2,27706.2,27686.0
4.836,34601.6,30685.8,30618.4,39026.2,27972.8,27701.2,27711.2,27706.2,27686.0
4.852,34601.6,30681.8,30618.4,39026.2,27972.8,27701.2,27711.2,27706.2,27686.0
4.852,34601.6,30677.6,30618.4,39026.2,27972.8,27701.2,27711.2,27706.2,27686.0
4.867,34601.6,30663.6,30618.4,39018.8,27972.8,27701.2,27711.2,27706.2,27686.0
4.868,34601.6,30663.6,30618.4,39000.6,27972.8,27701.2,27711.2,27706.2,27686.0
4.898,34601.6,30663.6,30618.4,38960.6,27972.8,27701.2,27709.8,27706.2,27686.0
4.914,34601.6,30647.2,30618.4,38960.6,27972.8,27701.2,27709.8,27706.2,27686.0
4.93,34601.6,30647.2,30618.4,38958.2,27972.8,27701.2,27709.8,27706.2,27686.0
4.945,34601.6,30647.2,30618.4,38942.4,27972.8,27701.2,27709.8,27706.2,27686.0
4.961,34601.6,30647.2,30618.4,38846.4,27972.8,27701.2,27709.8,27706.2,27686.0
4.976,34601.6,30647.2,30618.4,38846.4,27972.4,27701.2,27709.8,27706.2,27686.0
4.992,34601.6,30643.2,30618.4,38802.8,27972.4,27701.2,27709.8,27706.2,27686.0
5.007,34601.6,30624.4,30618.4,38800.6,27972.4,27701.2,27709.4,27706.2,27686.0
5.039,34601.6,30619.8,30618.4,38795.6,27972.4,27701.2,27709.4,27706.2,27686.0
5.07,34601.6,30619.8,30618.4,38782.2,27972.4,27701.2,27709.4,27706.2,27686.0
5.085,34601.6,30613.2,30618.4,38771.8,27972.4,27701.2,27709.4,27706.2,27686.0
5.101,34601.6,30608.8,30618.4,38711.2,27972.4,27701.2,27709.4,27706.2,27686.0
5.116,34601.6,30606.0,30618.4,38711.2,27972.4,27701.2,27709.4,27706.2,27686.0
5.117,34601.6,30605.2,30618.4,38711.2,27972.4,27701.2,27709.4,27706.2,27686.0
5.148,34601.6,30604.0,30618.4,38711.2,27972.4,27701.2,27709.4,27706.2,27686.0
5.179,34601.6,30598.6,30618.4,38711.2,27972.4,27701.2,27709.4,27706.2,27686.0
5.241,34601.6,30598.6,30618.4,38711.2,27972.4,27701.2,27708.0,27706.2,27686.0
5.242,34601.6,30597.4,30618.4,38711.2,27972.4,27701.2,27708.0,27706.2,27686.0
5.257,34601.6,30592.4,30618.4,38711.2,27972.4,27701.2,27708.0,27706.2,27686.0
5.258,34601.6,30592.4,30618.4,38649.6,27972.4,27701.2,27708.0,27706.2,27686.0
5.288,34601.6,30587.4,30618.4,38649.6,27972.4,27701.2,27708.0,27706.2,27686.0
5.304,34601.6,30584.2,30618.4,38649.6,27972.4,27701.2,27708.0,27706.2,27686.0
5.319,34601.6,30577.6,30618.4,38649.6,27972.4,27701.2,27708.0,27706.2,27686.0
5.32,34601.6,30572.8,30618.4,38649.6,27972.4,27701.2,27708.0,27706.2,27686.0
5.351,34601.6,30569.6,30618.4,38649.6,27972.4,27701.2,27708.0,27706.2,27686.0
5.351,34601.6,30557.2,30618.4,38649.6,27972.4,27701.2,27708.0,27706.2,27686.0
5.366,34601.6,30557.2,30618.4,38634.0,27972.4,27701.2,27708.0,27706.2,27686.0
5.382,34601.6,30555.2,30618.4,38634.0,27972.4,27701.2,27708.0,27706.2,27686.0
5.397,34601.6,30555.2,30618.4,38634.0,27972.4,27701.2,27708.0,27704.8,27686.0
5.398,34601.6,30546.0,30618.4,38634.0,27972.4,27701.2,27708.0,27704.8,27686.0
5.413,34601.6,30538.0,30597.8,38631.0,27972.4,27701.2,27708.0,27704.8,27686.0
5.428,34601.6,30534.8,30597.8,38631.0,27972.4,27701.2,27708.0,27704.8,27686.0
5.429,34601.6,30534.8,30597.8,38620.6,27972.4,27701.2,27708.0,27704.8,27686.0
5.444,34601.6,30534.8,30581.4,38620.6,27972.4,27701.2,27708.0,27704.8,27686.0
5.46,34601.6,30534.8,30581.4,38617.2,27972.4,27701.2,27708.0,27704.8,27686.0
5.506,34601.6,30531.2,30581.4,38608.0,27972.4,27701.2,27708.0,27704.8,27686.0
5.507,34601.6,30531.2,30575.2,38608.0,27972.4,27701.2,27708.0,27704.8,27686.0
5.522,34601.6,30525.6,30575.2,38608.0,27972.4,27701.2,27708.0,27704.8,27686.0
5.523,34601.6,30525.6,30575.2,38589.2,27972.4,27701.2,27708.0,27704.8,27686.0
5.553,34601.6,30524.8,30575.2,38578.8,27972.4,27701.2,27708.0,27704.8,27686.0
5.569,34601.6,30524.8,30540.2,38578.8,27972.4,27701.2,27708.0,27704.8,27686.0
5.584,34601.6,30524.8,30540.2,38555.4,27972.4,27701.2,27708.0,27704.8,27686.0
5.585,34601.6,30524.8,30540.2,38540.2,27972.4,27701.2,27708.0,27704.8,27686.0
5.6,34601.6,30524.0,30540.2,38492.2,27972.4,27701.2,27708.0,27704.8,27686.0
5.616,34601.6,30522.8,30540.2,38465.2,27972.4,27701.2,27708.0,27704.8,27686.0
5.616,34601.6,30522.8,30540.2,38457.2,27972.4,27701.2,27708.0,27704.8,27686.0
5.632,34601.6,30522.8,30540.2,38443.8,27972.4,27701.2,27708.0,27704.8,27686.0
5.647,34601.6,30522.8,30540.2,38436.0,27972.4,27701.2,27708.0,27704.8,27686.0
5.662,34601.6,30512.0,30540.2,38424.6,27972.4,27701.2,27708.0,27704.8,27686.0
5.663,34601.6,30506.0,30540.2,38417.4,27972.4,27701.2,27708.0,27704.8,27686.0
5.663,34601.6,30502.0,30540.2,38417.4,27972.4,27701.2,27708.0,27704.8,27686.0
5.679,34601.6,30502.0,30531.0,38417.4,27972.4,27701.2,27708.0,27704.8,27686.0
5.694,34601.6,30494.0,30531.0,38417.4,27972.4,27701.2,27708.0,27704.8,27686.0
5.709,34601.6,30494.0,30531.0,38417.4,27972.4,27701.2,27707.2,27704.8,27686.0
5.725,34601.6,30493.4,30531.0,38417.4,27972.4,27701.2,27707.2,27704.8,27686.0
5.741,34601.6,30490.0,30531.0,38417.4,27972.4,27701.2,27707.2,27704.8,27686.0
5.772,34601.6,30481.8,30531.0,38417.4,27972.4,27701.2,27707.2,27704.8,27686.0
5.787,34601.6,30481.8,30514.4,38417.4,27972.4,27701.2,27707.2,27704.8,27686.0
5.865,34601.6,30479.0,30514.4,38417.4,27972.4,27701.2,27707.2,27704.8,27686.0
5.866,34601.6,30475.2,30514.4,38413.6,27969.6,27701.2,27707.2,27704.8,27686.0
5.881,34601.6,30475.2,30514.4,38409.0,27969.6,27701.2,27707.2,27704.8,27686.0
5.897,34601.6,30471.8,30514.4,38409.0,27969.6,27701.2,27707.2,27704.8,27686.0
5.912,34601.6,30471.8,30491.6,38409.0,27969.6,27701.2,27707.2,27704.8,27686.0
5.928,34601.6,30462.4,30491.6,38409.0,27969.6,27701.2,27707.2,27704.8,27686.0
5.943,34601.6,30458.6,30491.6,38387.0,27969.6,27701.2,27707.2,27704.8,27686.0
5.975,34601.6,30458.6,30491.6,38369.2,27969.6,27701.2,27707.2,27704.8,27686.0
5.99,34601.6,30440.6,30491.6,38369.2,27969.6,27701.2,27707.2,27704.8,27686.0
5.991,34601.6,30428.4,30491.6,38369.2,27969.6,27701.2,27707.2,27704.8,27686.0
6.052,34601.6,30427.2,30491.6,38348.8,27969.6,27701.2,27707.2,27704.8,27686.0
6.053,34601.6,30418.6,30491.6,38348.8,27969.6,27701.2,27707.2,27704.8,27686.0
6.084,34601.6,30417.0,30491.6,38348.8,27969.6,27701.2,27707.2,27704.8,27686.0
6.13,34601.6,30417.0,30491.6,38335.2,27969.6,27701.2,27707.2,27704.8,27686.0
6.146,34601.6,30417.0,30491.6,38335.2,27969.6,27700.8,27707.2,27704.8,27686.0
6.147,34601.6,30414.6,30491.6,38335.2,27969.6,27700.8,27707.2,27704.8,27686.0
6.193,34601.6,30414.6,30491.6,38330.6,27969.6,27700.8,27707.2,27704.8,27686.0
6.225,34601.6,30414.6,30491.6,38320.2,27969.6,27700.8,27707.2,27704.8,27686.0
6.24,34601.6,30413.0,30491.6,38285.2,27969.6,27700.8,27707.2,27704.8,27686.0
6.24,34601.6,30407.2,30491.6,38285.2,27969.6,27700.8,27707.2,27704.8,27686.0
6.255,34601.6,30407.2,30491.6,38278.8,27969.6,27700.8,27707.2,27704.8,27686.0
6.271,34601.6,30407.0,30491.6,38278.8,27969.6,27700.8,27707.2,27704.8,27686.0
6.286,34601.6,30407.0,30466.6,38278.8,27969.6,27700.8,27707.2,27704.8,27686.0
6.287,34601.6,30406.6,30466.6,38278.8,27969.6,27700.8,27707.2,27704.8,27686.0
6.287,34601.6,30406.0,30466.6,38278.8,27969.6,27700.8,27707.2,27704.8,27686.0
6.287,34601.6,30404.0,30466.6,38278.8,27969.6,27700.8,27707.2,27704.8,27686.0
6.302,34601.6,30404.0,30466.6,38272.2,27969.6,27700.8,27707.2,27704.8,27686.0
6.334,34591.0,30404.0,30466.6,38272.2,27969.6,27700.8,27707.2,27704.8,27686.0
6.411,34591.0,30402.4,30466.6,38272.2,27969.6,27700.8,27707.2,27704.8,27686.0
6.427,34591.0,30398.8,30466.6,38272.2,27969.6,27700.8,27707.2,27704.8,27686.0
6.442,34591.0,30397.6,30466.6,38272.2,27969.6,27700.8,27707.2,27704.8,27686.0
6.474,34591.0,30393.4,30466.6,38272.2,27969.6,27700.8,27707.2,27704.8,27686.0
6.505,34591.0,30391.6,30466.6,38235.8,27969.6,27700.8,27707.2,27704.8,27686.0
6.521,34591.0,30376.0,30466.6,38235.8,27969.6,27700.8,27707.2,27704.8,27686.0
6.552,34591.0,30367.2,30466.6,38235.8,27969.6,27700.8,27707.2,27704.8,27686.0
6.567,34591.0,30350.8,30466.6,38235.8,27969.6,27700.8,27707.2,27704.8,27686.0
6.583,34591.0,30348.4,30466.6,38235.8,27969.6,27700.8,27707.2,27704.8,27686.0
6.598,34591.0,30347.4,30466.6,38235.8,27969.6,27700.8,27707.2,27704.8,27686.0
6.598,34591.0,30347.0,30466.6,38235.8,27969.6,27700.8,27707.2,27704.8,27686.0
6.599,34591.0,30343.4,30466.6,38235.8,27969.6,27700.8,27707.2,27704.8,27686.0
6.614,34591.0,30342.8,30466.6,38235.8,27969.6,27700.8,27707.2,27704.8,27686.0
6.63,34591.0,30331.8,30466.6,38235.8,27969.6,27700.8,27707.2,27704.8,27686.0
6.645,34591.0,30331.8,30466.6,38234.8,27969.6,27700.8,27707.2,27704.8,27686.0
6.676,34591.0,30331.8,30466.6,38233.2,27969.6,27700.8,27707.2,27704.8,27686.0
6.677,34591.0,30328.8,30466.6,38233.2,27969.6,27700.8,27707.2,27704.8,27686.0
6.692,34591.0,30327.6,30466.6,38233.2,27969.6,27700.0,27707.2,27704.8,27686.0
6.693,34591.0,30313.4,30466.6,38233.2,27969.6,27700.0,27707.2,27704.8,27686.0
6.708,34591.0,30306.6,30466.6,38233.2,27969.6,27700.0,27707.2,27704.8,27686.0
6.723,34591.0,30306.6,30466.6,38228.2,27969.6,27700.0,27707.2,27704.8,27686.0
